username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ronpaulm,,An incredible documentary on the Canadian Energy sector produced by Heidi McKillop from New Brunswick. A must watch by all in #Canada. #can #cdnecon #environment #energy #cdnbiz #cdnpoli #abpoli #ableghttps://www.youtube.com/watch?v=e_ZPFJ2eAUw …,0,0,0,1144636630587727872,https://twitter.com/ronpaulm/status/1144636630587727872,3585469873,2019-06-28 16:00:13+00:00,Fri Jun 28 16:00:13 +0000 2019,,#Canada #can #cdnecon #environment #energy #cdnbiz #cdnpoli #abpoli #ableghttps,,https://www.youtube.com/watch?v=e_ZPFJ2eAUw
CanadianLabour,,#Pharmacare for anyone with a health card - wherever they are. We know what #aplanforeveryone looks like - does your local MP? Send them a message right now: http://bit.ly/2QCCiNF #cdnpoli #canlab #RXpolicy #cdnhealthpic.twitter.com/chpv16GC4p,3,3,0,1144636618776596481,https://twitter.com/CanadianLabour/status/1144636618776596481,27817680,2019-06-28 16:00:10+00:00,Fri Jun 28 16:00:10 +0000 2019,,#Pharmacare #aplanforeveryone #cdnpoli #canlab #RXpolicy #cdnhealthpic,,http://bit.ly/2QCCiNF
MLInstitute,,"The narrative around refugees should evolve and recognize their evident economic contributions, writes Emilio Rodriguez. #cdnpoli #cdnecon #cdnimmhttps://www.macdonaldlaurier.ca/making-sure-canada-remains-land-opportunity-refugees/ …",0,0,0,1144636580365135872,https://twitter.com/MLInstitute/status/1144636580365135872,113780858,2019-06-28 16:00:01+00:00,Fri Jun 28 16:00:01 +0000 2019,,#cdnpoli #cdnecon #cdnimmhttps,,https://www.macdonaldlaurier.ca/making-sure-canada-remains-land-opportunity-refugees/
cleanenergycan,,"The world’s largest electric vehicle manufacturer, BYD, is opening its first plant in Canada. It will initially focus on assembling electric buses for Toronto’s transit authority. A win for clean jobs and zero-emissions transit! #onpoli #cdnpoli https://reut.rs/31VaAgN",24,44,1,1144636579501236225,https://twitter.com/cleanenergycan/status/1144636579501236225,611955888,2019-06-28 16:00:01+00:00,Fri Jun 28 16:00:01 +0000 2019,,#onpoli #cdnpoli,,https://reut.rs/31VaAgN
P2PConnects,,Quebec launches new system to select immigrants #CdnImm #CdnRfg #PermanentResidence #Citizenship #Newcomers #Visa #Trends #Attraction #Integration #Retention #WorkForce #Economy #CdnPoli https://buff.ly/2xh8PfT,1,0,0,1144636577706074112,https://twitter.com/P2PConnects/status/1144636577706074112,1091322260,2019-06-28 16:00:01+00:00,Fri Jun 28 16:00:01 +0000 2019,,#CdnImm #CdnRfg #PermanentResidence #Citizenship #Newcomers #Visa #Trends #Attraction #Integration #Retention #WorkForce #Economy #CdnPoli,,https://buff.ly/2xh8PfT
robotsmakesushi,MariekeWalsh,#ResignDougFord #FordGravyTrain #Kingvanka #cdnpoli #onpoli #topoli #CronyGate @AndrewScheerhttps://twitter.com/MariekeWalsh/status/1144197013115953152 …,0,0,0,1144636518016966656,https://twitter.com/robotsmakesushi/status/1144636518016966656,1154709402,2019-06-28 15:59:46+00:00,Fri Jun 28 15:59:46 +0000 2019,@AndrewScheerhttps,#ResignDougFord #FordGravyTrain #Kingvanka #cdnpoli #onpoli #topoli #CronyGate,,https://twitter.com/MariekeWalsh/status/1144197013115953152
sister_sage,Noself74,"Be afraid...be ve-wy afraid (best Elmer Fudd). A Speaker Andy and #cpc government will be a nightmare in more ways than one. He's even more dangerous than harper ever was-- yeah, can't believe I am saying that neither.... #cdnpoli https://twitter.com/Noself74/status/1144452181300408323 …",0,1,0,1144636481346121728,https://twitter.com/sister_sage/status/1144636481346121728,24784150,2019-06-28 15:59:38+00:00,Fri Jun 28 15:59:38 +0000 2019,,#cpc #cdnpoli,,https://twitter.com/Noself74/status/1144452181300408323
justlynnp,,This statement is a joke. Leadership is taking place by striking school children across the globe! #FridaysForFurture #cdnpoli #bcpoli https://twitter.com/environmentca/status/1144593844568252421 …pic.twitter.com/OjlYks4xGG,0,0,0,1144636414669119488,https://twitter.com/justlynnp/status/1144636414669119488,320990339,2019-06-28 15:59:22+00:00,Fri Jun 28 15:59:22 +0000 2019,,#FridaysForFurture #cdnpoli #bcpoli,,https://twitter.com/environmentca/status/1144593844568252421
electlogan2019,,"Building relationships this week with current elected @CPC_HQ MP’s across Canada, a crucial task for effective representation in #Egmont @MelArnoldMP @BlakeRichardsMP @MichelleRempel #peipoli #cdnpoli pic.twitter.com/cdkNNbpA9T",7,30,1,1144636407857713152,https://twitter.com/electlogan2019/status/1144636407857713152,1083030706710892544,2019-06-28 15:59:20+00:00,Fri Jun 28 15:59:20 +0000 2019,@CPC_HQ @MelArnoldMP @BlakeRichardsMP @MichelleRempel,#Egmont #peipoli #cdnpoli,,
iAffairsCanada,,Latest Issue of Canadian Foreign Policy Journal (CFPJ) now out! Lead Article Canada US Relations https://buff.ly/2K7W2EW @CU_NPSIA @FPACarleton #cdnfp #cdnpoli pic.twitter.com/PRAAx3fnBM,1,0,0,1144636385544069120,https://twitter.com/iAffairsCanada/status/1144636385544069120,974201568,2019-06-28 15:59:15+00:00,Fri Jun 28 15:59:15 +0000 2019,@CU_NPSIA @FPACarleton,#cdnfp #cdnpoli,,https://buff.ly/2K7W2EW
ccrweb,,La #diversité des cultures et des expériences que nous apportent les #réfugiés est l’une de nos plus grandes forces. #BienvenueAuxRéfugiés #cdnimm #cdnrfg #cdnpoli pic.twitter.com/8df957NBU6,4,7,0,1144636309421641728,https://twitter.com/ccrweb/status/1144636309421641728,65666257,2019-06-28 15:58:57+00:00,Fri Jun 28 15:58:57 +0000 2019,,#diversité #réfugiés #BienvenueAuxRéfugiés #cdnimm #cdnrfg #cdnpoli,,
TheVioletta,gtlem,"@MacLeodLisa and this is what I meant, maybe you should #ThinkTwice #PoorPRskills I won't call you names but deep in my heart I am calling you more than the C-word and this people is our MINISTER OF TOURISM #ONpoli #CDNpoli @RollingStones",0,9,2,1144636209140031488,https://twitter.com/TheVioletta/status/1144636209140031488,161135587,2019-06-28 15:58:33+00:00,Fri Jun 28 15:58:33 +0000 2019,@MacLeodLisa @RollingStones,#ThinkTwice #PoorPRskills #ONpoli #CDNpoli,,
Garossino,RickAnderson,It’s especially moving how the Harper govt partnered with US foundations to protect the Boreal Forest & Great Bear Rainforest... Taking tens of millions Then turned around & compared them to terrorists. #cdnpoli https://twitter.com/RickAnderson/status/1144571576697982976 …,10,22,1,1144636205880893440,https://twitter.com/Garossino/status/1144636205880893440,360369653,2019-06-28 15:58:32+00:00,Fri Jun 28 15:58:32 +0000 2019,,#cdnpoli,,https://twitter.com/RickAnderson/status/1144571576697982976
bigpicguy,TrilliumFlowers,"It's the job of all of Harper's Senate appointees (who all promised to resign in 7-8 years), to embarrass the country and demean the institution of parliament. #cdnpoli https://twitter.com/TrilliumFlowers/status/1144628664375685120 …",0,2,0,1144636148507131905,https://twitter.com/bigpicguy/status/1144636148507131905,239378797,2019-06-28 15:58:18+00:00,Fri Jun 28 15:58:18 +0000 2019,,#cdnpoli,,https://twitter.com/TrilliumFlowers/status/1144628664375685120
DrKateShannon,MaryamMonsef,Thanks @MaryamMonsef for this investment in #evidencebased & #community led responses to support criminalized survivors of gender-based violence #cdnpoli #genderequity @CGSHEquity @ubcnews @ubcprezhttps://twitter.com/MaryamMonsef/status/1144290485852352513 …,4,9,1,1144636119549538304,https://twitter.com/DrKateShannon/status/1144636119549538304,1131413414260092931,2019-06-28 15:58:11+00:00,Fri Jun 28 15:58:11 +0000 2019,@MaryamMonsef @CGSHEquity @ubcnews @ubcprezhttps,#evidencebased #community #cdnpoli #genderequity,,https://twitter.com/MaryamMonsef/status/1144290485852352513
canadianpoli,,"BREAKING: Federal carbon pricing law constitutional, Ontario Court of Appeal rules. Story soon. #cdnpoli #ONpoli",4,7,1,1144636109017747456,https://twitter.com/canadianpoli/status/1144636109017747456,120823405,2019-06-28 15:58:09+00:00,Fri Jun 28 15:58:09 +0000 2019,,#cdnpoli #ONpoli,,
KimandaJ,wes_ball,"For those in the middle of designing campaign materials, this falls into the category of, ""if you can't be a good example, be a cautionary tale"" . #cdnpoli https://twitter.com/wes_ball/status/1144500628762365952 …",0,2,0,1144635981418520577,https://twitter.com/KimandaJ/status/1144635981418520577,221938834,2019-06-28 15:57:38+00:00,Fri Jun 28 15:57:38 +0000 2019,,#cdnpoli,,https://twitter.com/wes_ball/status/1144500628762365952
supremelysab,CPC_HQ,Can @CPC_HQ expand on this? Stand up how? What’s the core platform here? Or are we now the party of soundbytes and tweetable quotes? #cdnpoli,0,4,1,1144635981196382208,https://twitter.com/supremelysab/status/1144635981196382208,828744241497174016,2019-06-28 15:57:38+00:00,Fri Jun 28 15:57:38 +0000 2019,@CPC_HQ,#cdnpoli,,
DonnaGillis,ruthinvancouver,#cdnpoli https://twitter.com/ruthinvancouver/status/1144619875337289729 …,0,0,0,1144635970186293255,https://twitter.com/DonnaGillis/status/1144635970186293255,20917723,2019-06-28 15:57:36+00:00,Fri Jun 28 15:57:36 +0000 2019,,#cdnpoli,,https://twitter.com/ruthinvancouver/status/1144619875337289729
Dean_Winnipeg,fordnation,"Hey Doug, if I join a lacrosse team can I get a cushy appointment I’m wholly unqualified for? Thanks! #cdnpoli",0,4,0,1144635816259608576,https://twitter.com/Dean_Winnipeg/status/1144635816259608576,834825983010107392,2019-06-28 15:56:59+00:00,Fri Jun 28 15:56:59 +0000 2019,,#cdnpoli,,
sister_sage,RyanMcGreal,Allow me to save u all the trouble of reading-- If Speaker Andy becmes PM there is no climate plan-- #cdnpoli #cpchttps://twitter.com/RyanMcGreal/status/1144559382824476672 …,0,1,0,1144635792465256448,https://twitter.com/sister_sage/status/1144635792465256448,24784150,2019-06-28 15:56:53+00:00,Fri Jun 28 15:56:53 +0000 2019,,#cdnpoli #cpchttps,,https://twitter.com/RyanMcGreal/status/1144559382824476672
darreljorstad,,It sure was a cold Spring... Climate changed: May was the second wettest month in US history https://www.americanthinker.com/blog/2019/06/climate_changed_may_was_the_second_wettest_month_in_us_history.html#.XRY4UB4jM30.twitter … #SolarMinimum #cdnpoli #uspoli #climatechange #globalwarminghoax,2,2,0,1144635743110934528,https://twitter.com/darreljorstad/status/1144635743110934528,245403223,2019-06-28 15:56:42+00:00,Fri Jun 28 15:56:42 +0000 2019,,# #SolarMinimum #cdnpoli #uspoli #climatechange #globalwarminghoax,,https://www.americanthinker.com/blog/2019/06/climate_changed_may_was_the_second_wettest_month_in_us_history.html#.XRY4UB4jM30.twitter
kanataimam,nccm,Thank you @ScottReidCPC #cdnpoli #bill21https://twitter.com/nccm/status/1143575081026760704 …,0,0,0,1144635727982014466,https://twitter.com/kanataimam/status/1144635727982014466,69042501,2019-06-28 15:56:38+00:00,Fri Jun 28 15:56:38 +0000 2019,@ScottReidCPC,#cdnpoli #bill21https,,https://twitter.com/nccm/status/1143575081026760704
Rommel__L,cathmckenna,Tired of the incessant trend of polarized #cdnpoli how many groups can you spin your fearmongering and divisive rhetoric to? #climatechange A balanced global vision and the strongest Canadian #economy is needed You can't simply choke out Canadian #energy and fund change globallypic.twitter.com/LkjPqZSMlB,1,0,0,1144635686621872128,https://twitter.com/Rommel__L/status/1144635686621872128,976582588339970049,2019-06-28 15:56:28+00:00,Fri Jun 28 15:56:28 +0000 2019,,#cdnpoli #climatechange #economy #energy,,
ThDarkJedi_,,"Fraude/corruption: SNC-Lavalin subira son procès devant un juge seul et vendu pour aider les libéraux de Trudeau! AUCUN coupable, aucune accusation! ''On doit dire au citoyens, nous sommes au-dessus de vous!'' https://www.lapresse.ca/actualites/justice-et-faits-divers/201906/28/01-5231968-fraude-et-corruption-snc-lavalin-subira-son-proces-devant-un-juge-seul.php … #polqc #polcan #Trudeau #LesRiches #Liberals",9,9,2,1144635648432922624,https://twitter.com/ThDarkJedi_/status/1144635648432922624,500835932,2019-06-28 15:56:19+00:00,Fri Jun 28 15:56:19 +0000 2019,,#polqc #polcan #Trudeau #LesRiches #Liberals,,https://www.lapresse.ca/actualites/justice-et-faits-divers/201906/28/01-5231968-fraude-et-corruption-snc-lavalin-subira-son-proces-devant-un-juge-seul.php
FemmeWonk,SamKrish_,We love both of those too!! We’d love for you to check out @FemmeWonk for some #cdnpoli inclusive policy talk.,1,1,0,1144635559673024512,https://twitter.com/FemmeWonk/status/1144635559673024512,1055193995452862465,2019-06-28 15:55:58+00:00,Fri Jun 28 15:55:58 +0000 2019,@FemmeWonk,#cdnpoli,,
GordBolton,DavidMWitty1,"#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #G20 Iraqis still suffering from the consequences of attacks by the US, UK & ISIS! Why did Israel want to destroy Iraq?pic.twitter.com/wlV97CXl8h",0,0,0,1144635538135277569,https://twitter.com/GordBolton/status/1144635538135277569,2265885618,2019-06-28 15:55:53+00:00,Fri Jun 28 15:55:53 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #G20,,
thereds8,Sheila_Copps,Aren’t you retired? And when is Muslim Brotherhood going to be added to your extremism list? Speaking of keeping company... #PPC2019 #cdnpoli https://twitter.com/Sheila_Copps/status/1144084789705789440 …,4,3,0,1144635407465889792,https://twitter.com/thereds8/status/1144635407465889792,31960302,2019-06-28 15:55:22+00:00,Fri Jun 28 15:55:22 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/Sheila_Copps/status/1144084789705789440
benoitdorais,,"Après un rappel historique fort à-propos, le ministre @FP_Champagne, en compagnie du sénateur Serge Joyal, dévoile un buste de Samuel de Champlain qui trônera à l’entrée du nouveau #pont lui rendant honneur #polcan #cdnpoli #polQc #polmtl #inaugurationpic.twitter.com/DViZcWYyKd",0,8,0,1144635383780651008,https://twitter.com/benoitdorais/status/1144635383780651008,65371112,2019-06-28 15:55:16+00:00,Fri Jun 28 15:55:16 +0000 2019,@FP_Champagne,#pont #polcan #cdnpoli #polQc #polmtl #inaugurationpic,,
dogwoodbc,,How can we trust a single thing that comes out of this guy's mouth? https://www.nationalobserver.com/2019/06/26/opinion/mythical-oil-markets-shovels-ground-debunking-trudeaus-claims-trans-mountain … #cdnpoli #NoTMX #TransMountain,12,12,0,1144635372477005824,https://twitter.com/dogwoodbc/status/1144635372477005824,42754740,2019-06-28 15:55:13+00:00,Fri Jun 28 15:55:13 +0000 2019,,#cdnpoli #NoTMX #TransMountain,,https://www.nationalobserver.com/2019/06/26/opinion/mythical-oil-markets-shovels-ground-debunking-trudeaus-claims-trans-mountain
Perkel,,"BREAKING: Federal carbon pricing law constitutional, Ontario Court of Appeal rules. Story soon. #cdnpoli #ONpoli",167,316,10,1144635372019888128,https://twitter.com/Perkel/status/1144635372019888128,15207591,2019-06-28 15:55:13+00:00,Fri Jun 28 15:55:13 +0000 2019,,#cdnpoli #ONpoli,,
EqualVoiceCA,,"In honour of #pride month, your #followfriday is @Kathleen_Wynne who was the first LGBTQ+ woman premier in Canada! En honneur de #MoisdelaFierté, votre #followfriday aujourd’hui est @Kathleen_Wynne Elle était la première LGBTQ+ première Ministre au Canada! #cdnpoli",2,15,0,1144635316772462593,https://twitter.com/EqualVoiceCA/status/1144635316772462593,116837959,2019-06-28 15:55:00+00:00,Fri Jun 28 15:55:00 +0000 2019,@Kathleen_Wynne @Kathleen_Wynne,#pride #followfriday #MoisdelaFierté #followfriday #cdnpoli,,
P_Levett,,Andrew Scheer’s Real Bad Climate Plan | The Tyee #ClimateEmergency #cdnpoli #conservativesdontcareabouttheenvironmenthttps://thetyee.ca/Opinion/2019/06/28/Andrew-Scheer-Real-Bad-Climate-Plan/ …,0,0,0,1144635304265039872,https://twitter.com/P_Levett/status/1144635304265039872,1669458739,2019-06-28 15:54:57+00:00,Fri Jun 28 15:54:57 +0000 2019,,#ClimateEmergency #cdnpoli #conservativesdontcareabouttheenvironmenthttps,,https://thetyee.ca/Opinion/2019/06/28/Andrew-Scheer-Real-Bad-Climate-Plan/
NotOnMyWatch9,ipoliticsca,Breaking news: Canada is not Alabama. It's like The Handmaids Tale is a documentary. I'll take Trudeau over Scheer/Trump/Ford any day. #IBelieveEJeanCarroll #WomensRights #cdnpoli https://twitter.com/ipoliticsca/status/1144629005657747456 …,0,1,0,1144635236560637952,https://twitter.com/NotOnMyWatch9/status/1144635236560637952,830855603253809153,2019-06-28 15:54:41+00:00,Fri Jun 28 15:54:41 +0000 2019,,#IBelieveEJeanCarroll #WomensRights #cdnpoli,,https://twitter.com/ipoliticsca/status/1144629005657747456
luckiestdad1,,"What debate? Never vote conservative, they will destroy the planet for short term profits. #NeverScheer #cdnpoli Smith: With the debate over climate change, no wonder voters don’t trust politicians https://calgaryherald.com/opinion/columnists/smith-with-the-debate-over-climate-change-no-wonder-voters-dont-trust-politicians/ …",0,0,0,1144635174547808256,https://twitter.com/luckiestdad1/status/1144635174547808256,3304522599,2019-06-28 15:54:26+00:00,Fri Jun 28 15:54:26 +0000 2019,,#NeverScheer #cdnpoli,,https://calgaryherald.com/opinion/columnists/smith-with-the-debate-over-climate-change-no-wonder-voters-dont-trust-politicians/
producerguyca,theworldindex,"Look what happens under a Liberal govt with @JustinTrudeau at the helm. All the lies and disinformation from @AndrewScheer and @CPC_HQ can’t deny the facts. Low unemployment #’s, economy booming, gas prices down. #Cdnpoli #cdnmedia @CBCPoliticshttps://twitter.com/theworldindex/status/1144477068740030471 …",0,0,0,1144635103349317632,https://twitter.com/producerguyca/status/1144635103349317632,2387644626,2019-06-28 15:54:09+00:00,Fri Jun 28 15:54:09 +0000 2019,@JustinTrudeau @AndrewScheer @CPC_HQ @CBCPoliticshttps,# #Cdnpoli #cdnmedia,,https://twitter.com/theworldindex/status/1144477068740030471
DisneyTory,,"Here I was thinking I could go into the weekend relaxed, then this op-ed from MP Cannings who purports to know how things are done in the #SenCA, but can't even get speaking times right, pops up. I don't have the time to unpack this now but soon. #cdnpoli https://rosslandtelegraph.com/news/hill-how-canadian-senate-operates-and-kills-bills …",0,1,1,1144635095980134400,https://twitter.com/DisneyTory/status/1144635095980134400,760495795288276993,2019-06-28 15:54:07+00:00,Fri Jun 28 15:54:07 +0000 2019,,#SenCA #cdnpoli,,https://rosslandtelegraph.com/news/hill-how-canadian-senate-operates-and-kills-bills
